-17.93,36.086,336.0,2018-09-22 00:00:00,09/22/18 - 336.0 - D
-17.26,31.488,316.9,2018-09-22 00:00:00,09/22/18 - 316.9 - D
-17.265,31.432,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - D
-18.135,36.459,328.7,2018-09-22 00:00:00,09/22/18 - 328.7 - D
-18.137,36.47,330.1,2018-09-22 00:00:00,09/22/18 - 330.1 - D
-17.266,31.425,319.5,2018-09-22 00:00:00,09/22/18 - 319.5 - D
-18.142,35.998,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-17.96,34.773,324.6,2018-09-22 00:00:00,09/22/18 - 324.6 - D
-17.96,34.767,319.2,2018-09-22 00:00:00,09/22/18 - 319.2 - D
-18.001,34.998,328.8,2018-09-22 00:00:00,09/22/18 - 328.8 - D
-18.317,36.378,336.2,2018-09-22 00:00:00,09/22/18 - 336.2 - D
-18.318,36.383,328.4,2018-09-22 00:00:00,09/22/18 - 328.4 - D
-18.332,36.405,338.6,2018-09-22 00:00:00,09/22/18 - 338.6 - D
-18.34,36.391,334.4,2018-09-22 00:00:00,09/22/18 - 334.4 - D
-18.342,36.403,363.0,2018-09-22 00:00:00,09/22/18 - 363.0 - D
-18.343,36.414,327.8,2018-09-22 00:00:00,09/22/18 - 327.8 - D
-17.365,30.661,319.5,2018-09-22 00:00:00,09/22/18 - 319.5 - D
-17.376,30.652,318.8,2018-09-22 00:00:00,09/22/18 - 318.8 - D
-18.427,36.298,322.6,2018-09-22 00:00:00,09/22/18 - 322.6 - D
-17.984,33.446,330.0,2018-09-22 00:00:00,09/22/18 - 330.0 - D
-19.86,46.539,325.0,2018-09-22 00:00:00,09/22/18 - 325.0 - D
-17.987,33.439,330.0,2018-09-22 00:00:00,09/22/18 - 330.0 - D
-19.867,46.531,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - D
-18.005,33.397,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
-18.144,34.172,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - D
-18.155,34.17,323.0,2018-09-22 00:00:00,09/22/18 - 323.0 - D
-18.541,36.247,333.7,2018-09-22 00:00:00,09/22/18 - 333.7 - D
-18.551,36.245,326.0,2018-09-22 00:00:00,09/22/18 - 326.0 - D
-18.503,35.818,323.3,2018-09-22 00:00:00,09/22/18 - 323.3 - D
-18.501,35.825,321.0,2018-09-22 00:00:00,09/22/18 - 321.0 - D
-18.548,35.855,324.6,2018-09-22 00:00:00,09/22/18 - 324.6 - D
-18.559,35.853,339.1,2018-09-22 00:00:00,09/22/18 - 339.1 - D
-18.41,34.702,328.7,2018-09-22 00:00:00,09/22/18 - 328.7 - D
-18.649,36.149,322.4,2018-09-22 00:00:00,09/22/18 - 322.4 - D
-18.65,36.161,324.8,2018-09-22 00:00:00,09/22/18 - 324.8 - D
-18.409,34.696,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - D
-18.412,34.71,329.8,2018-09-22 00:00:00,09/22/18 - 329.8 - D
-18.502,34.904,351.5,2018-09-22 00:00:00,09/22/18 - 351.5 - D
-18.504,34.918,327.3,2018-09-22 00:00:00,09/22/18 - 327.3 - D
-18.392,34.009,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-18.396,34.029,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-18.528,34.713,327.7,2018-09-22 00:00:00,09/22/18 - 327.7 - D
-18.315,33.299,325.4,2018-09-22 00:00:00,09/22/18 - 325.4 - D
-17.856,30.74,316.1,2018-09-22 00:00:00,09/22/18 - 316.1 - D
-17.862,30.77,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - D
-18.362,33.496,320.9,2018-09-22 00:00:00,09/22/18 - 320.9 - D
-17.859,30.763,327.1,2018-09-22 00:00:00,09/22/18 - 327.1 - D
-18.031,31.414,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
-18.036,31.44,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
-18.556,34.28,326.2,2018-09-22 00:00:00,09/22/18 - 326.2 - D
-18.851,35.395,315.4,2018-09-22 00:00:00,09/22/18 - 315.4 - D
-17.875,29.971,321.1,2018-09-22 00:00:00,09/22/18 - 321.1 - D
-17.882,30.004,319.1,2018-09-22 00:00:00,09/22/18 - 319.1 - D
-17.874,29.998,320.7,2018-09-22 00:00:00,09/22/18 - 320.7 - D
-18.453,31.537,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
-18.915,33.424,331.9,2018-09-22 00:00:00,09/22/18 - 331.9 - D
-18.922,33.434,326.7,2018-09-22 00:00:00,09/22/18 - 326.7 - D
-18.752,32.302,331.6,2018-09-22 00:00:00,09/22/18 - 331.6 - D
-18.972,33.295,326.0,2018-09-22 00:00:00,09/22/18 - 326.0 - D
-19.061,33.618,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-19.103,33.275,325.9,2018-09-22 00:00:00,09/22/18 - 325.9 - D
-20.044,33.817,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-21.803,46.338,324.7,2018-09-22 00:00:00,09/22/18 - 324.7 - D
-20.514,34.388,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-20.517,34.403,332.2,2018-09-22 00:00:00,09/22/18 - 332.2 - D
-20.623,34.42,331.0,2018-09-22 00:00:00,09/22/18 - 331.0 - D
-20.669,34.405,322.7,2018-09-22 00:00:00,09/22/18 - 322.7 - D
-20.702,34.012,325.1,2018-09-22 00:00:00,09/22/18 - 325.1 - D
-22.502,46.845,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - D
-20.672,32.923,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-20.675,32.941,325.2,2018-09-22 00:00:00,09/22/18 - 325.2 - D
-20.679,32.933,330.7,2018-09-22 00:00:00,09/22/18 - 330.7 - D
-22.446,44.683,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
-20.813,32.748,321.9,2018-09-22 00:00:00,09/22/18 - 321.9 - D
-22.979,46.828,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
-22.94,46.289,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
-22.98,46.821,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
-22.947,46.305,322.7,2018-09-22 00:00:00,09/22/18 - 322.7 - D
-21.317,33.831,320.5,2018-09-22 00:00:00,09/22/18 - 320.5 - D
-21.39,34.048,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
-21.36,33.678,323.1,2018-09-22 00:00:00,09/22/18 - 323.1 - D
-21.386,33.437,319.2,2018-09-22 00:00:00,09/22/18 - 319.2 - D
-21.566,34.313,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - D
-23.1,45.106,319.2,2018-09-22 00:00:00,09/22/18 - 319.2 - D
-21.707,34.748,336.1,2018-09-22 00:00:00,09/22/18 - 336.1 - D
-21.709,34.761,321.9,2018-09-22 00:00:00,09/22/18 - 321.9 - D
-22.001,34.912,319.8,2018-09-22 00:00:00,09/22/18 - 319.8 - D
-22.232,33.646,321.3,2018-09-22 00:00:00,09/22/18 - 321.3 - D
-23.963,45.952,324.9,2018-09-22 00:00:00,09/22/18 - 324.9 - D
-23.969,45.944,323.6,2018-09-22 00:00:00,09/22/18 - 323.6 - D
-22.65,35.295,325.4,2018-09-22 00:00:00,09/22/18 - 325.4 - D
-22.652,35.307,353.2,2018-09-22 00:00:00,09/22/18 - 353.2 - D
-22.541,33.765,326.5,2018-09-22 00:00:00,09/22/18 - 326.5 - D
-23.181,33.331,320.1,2018-09-22 00:00:00,09/22/18 - 320.1 - D
-25.803,27.867,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - D
-25.81,27.9,314.6,2018-09-22 00:00:00,09/22/18 - 314.6 - D
-25.804,27.894,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - D
-26.077,28.152,324.6,2018-09-22 00:00:00,09/22/18 - 324.6 - D
-26.084,28.184,323.4,2018-09-22 00:00:00,09/22/18 - 323.4 - D
-26.605,29.051,312.1,2018-09-22 00:00:00,09/22/18 - 312.1 - D
-26.594,29.047,314.6,2018-09-22 00:00:00,09/22/18 - 314.6 - D
3.964,33.87,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
3.964,33.865,318.9,2018-09-22 00:00:00,09/22/18 - 318.9 - D
1.675,44.482,322.7,2018-09-22 00:00:00,09/22/18 - 322.7 - D
-1.526,35.126,328.0,2018-09-22 00:00:00,09/22/18 - 328.0 - D
-2.676,34.679,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - D
-2.675,34.673,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-4.875,34.137,320.5,2018-09-22 00:00:00,09/22/18 - 320.5 - D
-5.346,34.122,318.7,2018-09-22 00:00:00,09/22/18 - 318.7 - D
-5.35,34.149,330.8,2018-09-22 00:00:00,09/22/18 - 330.8 - D
-5.349,34.143,331.9,2018-09-22 00:00:00,09/22/18 - 331.9 - D
-5.764,31.711,316.4,2018-09-22 00:00:00,09/22/18 - 316.4 - D
-7.108,38.797,323.9,2018-09-22 00:00:00,09/22/18 - 323.9 - D
-6.44,32.806,322.1,2018-09-22 00:00:00,09/22/18 - 322.1 - D
-6.446,32.839,325.4,2018-09-22 00:00:00,09/22/18 - 325.4 - D
-6.46,32.482,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - D
-7.528,38.475,323.2,2018-09-22 00:00:00,09/22/18 - 323.2 - D
-7.26,35.562,354.5,2018-09-22 00:00:00,09/22/18 - 354.5 - D
-7.263,35.581,325.4,2018-09-22 00:00:00,09/22/18 - 325.4 - D
-6.799,32.262,318.5,2018-09-22 00:00:00,09/22/18 - 318.5 - D
-7.982,38.227,326.8,2018-09-22 00:00:00,09/22/18 - 326.8 - D
-6.948,31.718,318.7,2018-09-22 00:00:00,09/22/18 - 318.7 - D
-7.994,38.237,333.5,2018-09-22 00:00:00,09/22/18 - 333.5 - D
-7.027,32.092,326.3,2018-09-22 00:00:00,09/22/18 - 326.3 - D
-6.983,31.713,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - D
-6.95,31.712,318.7,2018-09-22 00:00:00,09/22/18 - 318.7 - D
-7.032,32.085,328.7,2018-09-22 00:00:00,09/22/18 - 328.7 - D
-6.985,31.708,328.6,2018-09-22 00:00:00,09/22/18 - 328.6 - D
-7.063,31.649,338.5,2018-09-22 00:00:00,09/22/18 - 338.5 - D
-7.064,31.641,336.1,2018-09-22 00:00:00,09/22/18 - 336.1 - D
-7.071,31.681,321.2,2018-09-22 00:00:00,09/22/18 - 321.2 - D
-7.309,31.903,326.3,2018-09-22 00:00:00,09/22/18 - 326.3 - D
-7.326,31.9,317.3,2018-09-22 00:00:00,09/22/18 - 317.3 - D
-7.332,31.938,321.9,2018-09-22 00:00:00,09/22/18 - 321.9 - D
-7.338,31.975,317.1,2018-09-22 00:00:00,09/22/18 - 317.1 - D
-7.312,31.897,326.7,2018-09-22 00:00:00,09/22/18 - 326.7 - D
-7.319,31.934,324.4,2018-09-22 00:00:00,09/22/18 - 324.4 - D
-8.349,34.583,330.9,2018-09-22 00:00:00,09/22/18 - 330.9 - D
-8.343,34.578,331.6,2018-09-22 00:00:00,09/22/18 - 331.6 - D
-8.332,33.444,316.9,2018-09-22 00:00:00,09/22/18 - 316.9 - D
-9.411,38.73,326.5,2018-09-22 00:00:00,09/22/18 - 326.5 - D
-8.668,33.711,320.3,2018-09-22 00:00:00,09/22/18 - 320.3 - D
-9.36,37.687,325.4,2018-09-22 00:00:00,09/22/18 - 325.4 - D
-9.503,37.124,333.5,2018-09-22 00:00:00,09/22/18 - 333.5 - D
-9.511,37.109,321.4,2018-09-22 00:00:00,09/22/18 - 321.4 - D
-9.514,37.122,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
-9.542,37.09,359.0,2018-09-22 00:00:00,09/22/18 - 359.0 - D
-9.544,37.104,329.4,2018-09-22 00:00:00,09/22/18 - 329.4 - D
-9.553,37.088,328.8,2018-09-22 00:00:00,09/22/18 - 328.8 - D
-8.726,31.448,314.4,2018-09-22 00:00:00,09/22/18 - 314.4 - D
-8.592,30.785,329.1,2018-09-22 00:00:00,09/22/18 - 329.1 - D
-8.735,31.48,314.9,2018-09-22 00:00:00,09/22/18 - 314.9 - D
-9.758,37.358,341.7,2018-09-22 00:00:00,09/22/18 - 341.7 - D
-9.76,37.371,375.5,2018-09-22 00:00:00,09/22/18 - 375.5 - D
-9.768,37.356,339.5,2018-09-22 00:00:00,09/22/18 - 339.5 - D
-9.77,37.369,363.2,2018-09-22 00:00:00,09/22/18 - 363.2 - D
-9.815,37.375,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - D
-9.808,37.37,318.3,2018-09-22 00:00:00,09/22/18 - 318.3 - D
-8.914,31.78,319.8,2018-09-22 00:00:00,09/22/18 - 319.8 - D
-9.903,37.692,317.5,2018-09-22 00:00:00,09/22/18 - 317.5 - D
-10.105,38.002,328.1,2018-09-22 00:00:00,09/22/18 - 328.1 - D
-9.975,37.127,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-9.986,37.126,325.0,2018-09-22 00:00:00,09/22/18 - 325.0 - D
-9.055,31.444,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - D
-10.512,40.321,336.6,2018-09-22 00:00:00,09/22/18 - 336.6 - D
-10.335,39.025,347.4,2018-09-22 00:00:00,09/22/18 - 347.4 - D
-10.336,39.035,334.0,2018-09-22 00:00:00,09/22/18 - 334.0 - D
-10.344,39.024,333.8,2018-09-22 00:00:00,09/22/18 - 333.8 - D
-9.059,31.437,316.6,2018-09-22 00:00:00,09/22/18 - 316.6 - D
-9.963,36.488,320.7,2018-09-22 00:00:00,09/22/18 - 320.7 - D
-10.012,36.434,314.2,2018-09-22 00:00:00,09/22/18 - 314.2 - D
-10.024,36.432,314.3,2018-09-22 00:00:00,09/22/18 - 314.3 - D
-9.259,31.942,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
-9.265,31.976,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - D
-10.31,37.933,334.1,2018-09-22 00:00:00,09/22/18 - 334.1 - D
-10.311,37.944,333.6,2018-09-22 00:00:00,09/22/18 - 333.6 - D
-10.085,36.254,318.3,2018-09-22 00:00:00,09/22/18 - 318.3 - D
-10.094,35.948,315.5,2018-09-22 00:00:00,09/22/18 - 315.5 - D
-10.112,35.757,323.9,2018-09-22 00:00:00,09/22/18 - 323.9 - D
-10.793,39.862,330.8,2018-09-22 00:00:00,09/22/18 - 330.8 - D
-10.959,40.412,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-11.015,40.478,326.6,2018-09-22 00:00:00,09/22/18 - 326.6 - D
-10.965,40.026,318.7,2018-09-22 00:00:00,09/22/18 - 318.7 - D
-10.611,37.64,326.2,2018-09-22 00:00:00,09/22/18 - 326.2 - D
-10.996,39.925,332.5,2018-09-22 00:00:00,09/22/18 - 332.5 - D
-10.997,39.934,320.0,2018-09-22 00:00:00,09/22/18 - 320.0 - D
-10.377,35.916,322.0,2018-09-22 00:00:00,09/22/18 - 322.0 - D
-10.436,35.932,316.9,2018-09-22 00:00:00,09/22/18 - 316.9 - D
-10.487,36.1,321.0,2018-09-22 00:00:00,09/22/18 - 321.0 - D
-10.49,35.824,318.6,2018-09-22 00:00:00,09/22/18 - 318.6 - D
-10.475,35.836,318.0,2018-09-22 00:00:00,09/22/18 - 318.0 - D
-10.487,35.834,318.1,2018-09-22 00:00:00,09/22/18 - 318.1 - D
-10.354,34.969,322.5,2018-09-22 00:00:00,09/22/18 - 322.5 - D
-12.37,48.976,318.6,2018-09-22 00:00:00,09/22/18 - 318.6 - D
-10.125,33.472,325.3,2018-09-22 00:00:00,09/22/18 - 325.3 - D
-10.481,35.578,319.6,2018-09-22 00:00:00,09/22/18 - 319.6 - D
-10.784,37.371,325.2,2018-09-22 00:00:00,09/22/18 - 325.2 - D
-10.884,37.743,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
-10.886,37.754,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - D
-10.746,36.906,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
-10.884,37.749,331.9,2018-09-22 00:00:00,09/22/18 - 331.9 - D
-11.009,38.467,328.3,2018-09-22 00:00:00,09/22/18 - 328.3 - D
-11.019,38.465,331.4,2018-09-22 00:00:00,09/22/18 - 331.4 - D
-9.876,31.034,319.8,2018-09-22 00:00:00,09/22/18 - 319.8 - D
-9.877,31.026,316.2,2018-09-22 00:00:00,09/22/18 - 316.2 - D
-10.143,32.431,317.8,2018-09-22 00:00:00,09/22/18 - 317.8 - D
-11.365,39.68,322.0,2018-09-22 00:00:00,09/22/18 - 322.0 - D
-11.41,39.802,318.4,2018-09-22 00:00:00,09/22/18 - 318.4 - D
-10.049,31.378,316.6,2018-09-22 00:00:00,09/22/18 - 316.6 - D
-10.817,35.531,322.7,2018-09-22 00:00:00,09/22/18 - 322.7 - D
-10.575,33.869,410.0,2018-09-22 00:00:00,09/22/18 - 410.0 - D
-10.578,33.891,356.5,2018-09-22 00:00:00,09/22/18 - 356.5 - D
-10.582,33.913,328.5,2018-09-22 00:00:00,09/22/18 - 328.5 - D
-10.588,33.866,324.2,2018-09-22 00:00:00,09/22/18 - 324.2 - D
-10.592,33.889,320.6,2018-09-22 00:00:00,09/22/18 - 320.6 - D
-11.034,36.424,320.1,2018-09-22 00:00:00,09/22/18 - 320.1 - D
-10.359,32.179,316.7,2018-09-22 00:00:00,09/22/18 - 316.7 - D
-10.802,34.741,328.5,2018-09-22 00:00:00,09/22/18 - 328.5 - D
-11.014,35.942,319.3,2018-09-22 00:00:00,09/22/18 - 319.3 - D
-11.017,35.958,322.6,2018-09-22 00:00:00,09/22/18 - 322.6 - D
-10.602,33.4,328.4,2018-09-22 00:00:00,09/22/18 - 328.4 - D
-10.606,33.425,320.8,2018-09-22 00:00:00,09/22/18 - 320.8 - D
-11.042,35.969,320.5,2018-09-22 00:00:00,09/22/18 - 320.5 - D
-11.138,36.561,324.9,2018-09-22 00:00:00,09/22/18 - 324.9 - D
-11.19,36.821,333.0,2018-09-22 00:00:00,09/22/18 - 333.0 - D
-11.192,36.835,325.3,2018-09-22 00:00:00,09/22/18 - 325.3 - D
-10.632,33.317,317.9,2018-09-22 00:00:00,09/22/18 - 317.9 - N
34.643,-87.086,302.9,2018-09-22 00:00:00,09/22/18 - 302.9 - N
30.939,-88.013,303.6,2018-09-22 00:00:00,09/22/18 - 303.6 - N
19.247,-92.256,313.8,2018-09-22 00:00:00,09/22/18 - 313.8 - N
19.246,-92.246,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - N
18.643,-92.169,324.0,2018-09-22 00:00:00,09/22/18 - 324.0 - N
18.005,-93.086,304.1,2018-09-22 00:00:00,09/22/18 - 304.1 - N
17.844,-93.123,327.2,2018-09-22 00:00:00,09/22/18 - 327.2 - N
17.843,-93.114,346.4,2018-09-22 00:00:00,09/22/18 - 346.4 - N
16.204,-95.168,310.0,2018-09-22 00:00:00,09/22/18 - 310.0 - N
44.537,90.406,324.5,2018-09-22 00:00:00,09/22/18 - 324.5 - D
44.728,90.263,327.0,2018-09-22 00:00:00,09/22/18 - 327.0 - D
44.73,90.255,331.8,2018-09-22 00:00:00,09/22/18 - 331.8 - D
44.631,72.257,320.3,2018-09-22 00:00:00,09/22/18 - 320.3 - D
44.63,72.25,322.2,2018-09-22 00:00:00,09/22/18 - 322.2 - D
44.832,70.658,326.6,2018-09-22 00:00:00,09/22/18 - 326.6 - D
44.82,70.615,353.3,2018-09-22 00:00:00,09/22/18 - 353.3 - D
44.835,70.606,365.9,2018-09-22 00:00:00,09/22/18 - 365.9 - D
44.823,70.563,334.8,2018-09-22 00:00:00,09/22/18 - 334.8 - D
44.838,70.554,318.3,2018-09-22 00:00:00,09/22/18 - 318.3 - D
44.842,70.598,317.2,2018-09-22 00:00:00,09/22/18 - 317.2 - D
44.83,70.555,328.9,2018-09-22 00:00:00,09/22/18 - 328.9 - D
44.894,70.469,314.5,2018-09-22 00:00:00,09/22/18 - 314.5 - D
50.102,74.998,321.7,2018-09-22 00:00:00,09/22/18 - 321.7 - D
55.844,95.406,307.3,2018-09-22 00:00:00,09/22/18 - 307.3 - D
55.843,95.348,302.4,2018-09-22 00:00:00,09/22/18 - 302.4 - D
55.834,95.402,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - D
57.159,94.629,308.7,2018-09-22 00:00:00,09/22/18 - 308.7 - D
57.154,94.62,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - D
58.151,78.906,331.1,2018-09-22 00:00:00,09/22/18 - 331.1 - D
58.149,78.889,311.8,2018-09-22 00:00:00,09/22/18 - 311.8 - D
60.43,96.273,307.2,2018-09-22 00:00:00,09/22/18 - 307.2 - D
60.43,96.198,306.7,2018-09-22 00:00:00,09/22/18 - 306.7 - D
60.432,96.27,311.3,2018-09-22 00:00:00,09/22/18 - 311.3 - D
60.433,96.195,307.6,2018-09-22 00:00:00,09/22/18 - 307.6 - D
60.878,71.808,310.9,2018-09-22 00:00:00,09/22/18 - 310.9 - D
62.329,78.157,301.5,2018-09-22 00:00:00,09/22/18 - 301.5 - D
67.144,80.28,304.3,2018-09-22 00:00:00,09/22/18 - 304.3 - D
68.52,79.973,303.3,2018-09-22 00:00:00,09/22/18 - 303.3 - D
68.518,79.939,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - D
68.524,79.967,309.6,2018-09-22 00:00:00,09/22/18 - 309.6 - D
68.521,79.933,309.7,2018-09-22 00:00:00,09/22/18 - 309.7 - D
67.801,72.526,303.2,2018-09-22 00:00:00,09/22/18 - 303.2 - D
56.267,33.789,308.9,2018-09-22 00:00:00,09/22/18 - 308.9 - D
54.609,42.488,310.0,2018-09-22 00:00:00,09/22/18 - 310.0 - D
54.611,42.482,306.6,2018-09-22 00:00:00,09/22/18 - 306.6 - D
54.605,42.505,306.7,2018-09-22 00:00:00,09/22/18 - 306.7 - D
55.293,39.08,306.1,2018-09-22 00:00:00,09/22/18 - 306.1 - D
56.422,30.432,303.6,2018-09-22 00:00:00,09/22/18 - 303.6 - D
56.402,30.523,303.3,2018-09-22 00:00:00,09/22/18 - 303.3 - D
56.4,30.541,307.9,2018-09-22 00:00:00,09/22/18 - 307.9 - D
55.63,36.222,305.7,2018-09-22 00:00:00,09/22/18 - 305.7 - D
55.628,36.237,312.8,2018-09-22 00:00:00,09/22/18 - 312.8 - D
55.61,36.12,309.7,2018-09-22 00:00:00,09/22/18 - 309.7 - D
54.105,43.319,311.9,2018-09-22 00:00:00,09/22/18 - 311.9 - D
55.633,35.073,307.0,2018-09-22 00:00:00,09/22/18 - 307.0 - D
54.069,43.051,312.4,2018-09-22 00:00:00,09/22/18 - 312.4 - D
54.876,38.994,308.0,2018-09-22 00:00:00,09/22/18 - 308.0 - D
54.189,41.647,306.7,2018-09-22 00:00:00,09/22/18 - 306.7 - D
54.184,41.67,308.4,2018-09-22 00:00:00,09/22/18 - 308.4 - D
53.461,43.919,315.0,2018-09-22 00:00:00,09/22/18 - 315.0 - D
53.454,43.948,316.1,2018-09-22 00:00:00,09/22/18 - 316.1 - D
53.505,43.625,312.7,2018-09-22 00:00:00,09/22/18 - 312.7 - D
53.499,43.652,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - D
55.088,35.323,309.2,2018-09-22 00:00:00,09/22/18 - 309.2 - D
54.35,38.52,309.5,2018-09-22 00:00:00,09/22/18 - 309.5 - D
54.347,38.538,311.1,2018-09-22 00:00:00,09/22/18 - 311.1 - D
54.233,39.085,319.3,2018-09-22 00:00:00,09/22/18 - 319.3 - D
54.229,39.103,314.8,2018-09-22 00:00:00,09/22/18 - 314.8 - D
54.68,36.104,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - D
54.678,36.12,317.7,2018-09-22 00:00:00,09/22/18 - 317.7 - D
53.331,42.603,310.8,2018-09-22 00:00:00,09/22/18 - 310.8 - D
52.907,44.017,339.3,2018-09-22 00:00:00,09/22/18 - 339.3 - D
52.9,44.046,340.1,2018-09-22 00:00:00,09/22/18 - 340.1 - D
52.915,43.819,315.1,2018-09-22 00:00:00,09/22/18 - 315.1 - D
52.915,43.812,312.6,2018-09-22 00:00:00,09/22/18 - 312.6 - D
54.173,37.714,307.5,2018-09-22 00:00:00,09/22/18 - 307.5 - D
54.164,37.709,309.3,2018-09-22 00:00:00,09/22/18 - 309.3 - D
54.161,37.726,307.3,2018-09-22 00:00:00,09/22/18 - 307.3 - D
52.621,44.375,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - D
53.94,38.349,312.8,2018-09-22 00:00:00,09/22/18 - 312.8 - D
54.767,32.517,310.7,2018-09-22 00:00:00,09/22/18 - 310.7 - D
54.76,32.509,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - D
54.758,32.524,304.7,2018-09-22 00:00:00,09/22/18 - 304.7 - D
54.632,32.899,325.6,2018-09-22 00:00:00,09/22/18 - 325.6 - D
54.623,32.896,323.7,2018-09-22 00:00:00,09/22/18 - 323.7 - D
54.331,34.58,310.1,2018-09-22 00:00:00,09/22/18 - 310.1 - D
53.114,39.985,310.4,2018-09-22 00:00:00,09/22/18 - 310.4 - D
53.231,38.402,325.7,2018-09-22 00:00:00,09/22/18 - 325.7 - D
53.858,32.034,304.6,2018-09-22 00:00:00,09/22/18 - 304.6 - D
53.281,35.743,311.5,2018-09-22 00:00:00,09/22/18 - 311.5 - D
53.278,35.758,318.0,2018-09-22 00:00:00,09/22/18 - 318.0 - D
53.272,35.739,327.1,2018-09-22 00:00:00,09/22/18 - 327.1 - D
53.269,35.754,358.8,2018-09-22 00:00:00,09/22/18 - 358.8 - D
52.554,39.56,308.1,2018-09-22 00:00:00,09/22/18 - 308.1 - D
52.55,39.58,319.4,2018-09-22 00:00:00,09/22/18 - 319.4 - D
52.537,39.64,315.2,2018-09-22 00:00:00,09/22/18 - 315.2 - D
52.234,40.831,313.1,2018-09-22 00:00:00,09/22/18 - 313.1 - D
52.768,37.78,318.5,2018-09-22 00:00:00,09/22/18 - 318.5 - D
52.759,37.775,321.9,2018-09-22 00:00:00,09/22/18 - 321.9 - D
52.301,37.016,316.3,2018-09-22 00:00:00,09/22/18 - 316.3 - D
52.614,32.77,315.5,2018-09-22 00:00:00,09/22/18 - 315.5 - D
52.511,32.967,309.1,2018-09-22 00:00:00,09/22/18 - 309.1 - D
52.844,29.986,306.9,2018-09-22 00:00:00,09/22/18 - 306.9 - D
52.257,33.048,311.7,2018-09-22 00:00:00,09/22/18 - 311.7 - D
51.759,33.32,313.6,2018-09-22 00:00:00,09/22/18 - 313.6 - D
51.913,32.147,311.1,2018-09-22 00:00:00,09/22/18 - 311.1 - D
51.796,31.857,314.1,2018-09-22 00:00:00,09/22/18 - 314.1 - D
51.487,33.27,319.0,2018-09-22 00:00:00,09/22/18 - 319.0 - D
51.89,29.335,306.2,2018-09-22 00:00:00,09/22/18 - 306.2 - D
51.468,32.014,318.2,2018-09-22 00:00:00,09/22/18 - 318.2 - D
50.611,35.816,313.5,2018-09-22 00:00:00,09/22/18 - 313.5 - D
49.986,37.933,325.1,2018-09-22 00:00:00,09/22/18 - 325.1 - D
49.982,37.951,321.0,2018-09-22 00:00:00,09/22/18 - 321.0 - D
50.048,37.188,322.3,2018-09-22 00:00:00,09/22/18 - 322.3 - D
50.211,34.68,323.8,2018-09-22 00:00:00,09/22/18 - 323.8 - D
49.48,38.163,316.5,2018-09-22 00:00:00,09/22/18 - 316.5 - D
49.477,38.156,319.6,2018-09-22 00:00:00,09/22/18 - 319.6 - D
